Zip_Code,Date,Sales_Count,%_Home_Increasing,%_Home_Decreasing,Price_to_Rent_Ratio,Median_Rental_Studio,Median_Rental_1B,Median_Rental_2B,Median_Rental_3B,Median_Rental_DupTrip,Median_Rental_SingleFam,Median_Listing_2B,Median_Listing_3B,Median_Listing_5B+,Median_Listing_DupTrip,Median_Listing_SingleFam,Median_Sold_Condo,Median_Sold_SingleFam,Home_Value_1B,Home_Value_2B,Home_Value_3B,Home_Value_4B,Home_Value_5B+,Home_Value_DupTrip,Home_Value_SingleFam
90502,2019-08-31,19.0,,,,,,,,,,,422.012987012987,,,,,,295383.0,387374.0,558610.0,626822.0,688794.0,386891.0,569891.0
90502,2019-09-30,15.0,,,,,,,,,,,401.104161304043,,,,,,297143.0,389414.0,560902.0,631978.0,694405.0,388484.0,572528.0
90502,2019-10-31,27.0,,,,,,,,,,,380.622837370242,,,,,,299526.0,391807.0,563304.0,635425.0,697837.0,390459.0,574991.0
90502,2019-11-30,23.0,,,,,,,,,,,404.419706282301,,,,,,301243.0,393467.0,566195.0,639128.0,702022.0,391810.0,577915.0
90502,2019-12-31,13.0,,,,,,,,,,,409.564352056612,,,,,,303945.0,395925.0,571038.0,644673.0,707499.0,394246.0,582991.0
90502,2020-01-31,14.0,,,,,,,,,,,,,,,,,306740.0,399421.0,576620.0,650890.0,713626.0,397395.0,589006.0
90502,2020-02-29,11.0,,,,,,,,,,,,,,,,,311123.0,404018.0,584895.0,660265.0,722197.0,401958.0,597727.0
90502,2020-03-31,13.0,,,,,,,,,,,,,,,,,,,,,,,
90710,2008-03-31,14.0,4.34,93.4,,,,,,,,,,,,,,,341069.0,398686.0,494169.0,609298.0,665222.0,426002.0,552302.0
90710,2008-04-30,9.0,4.45,94.15,,,,,,,,,,,,,,,332226.0,387410.0,481744.0,595694.0,659072.0,414369.0,538710.0
90710,2008-05-31,9.0,2.79,96.06,,,,,,,,,,,,,,,323613.0,375907.0,468863.0,580929.0,649774.0,403050.0,524477.0
90710,2008-06-30,9.0,3.12,95.97,,,,,,,,,,,,,,,317727.0,366664.0,455323.0,564184.0,637823.0,393698.0,508698.0
90710,2008-07-31,11.0,1.48,98.29,,,,,,,,,,,,,,,312293.0,358206.0,443546.0,546349.0,621404.0,385485.0,494146.0
90710,2008-08-31,7.0,1.53,98.14,,,,,,,,,,,,,,,306996.0,349337.0,431286.0,532611.0,608320.0,376400.0,480696.0
90710,2008-09-30,16.0,2.41,96.94,,,,,,,,,,,,,,,304237.0,344062.0,422439.0,523921.0,602824.0,370528.0,472570.0
90710,2008-10-31,15.0,3.41,96.03,,,,,,,,,,,,,,,302371.0,339853.0,414246.0,519454.0,598899.0,365682.0,465112.0
90710,2008-11-30,14.0,3.06,96.43,,,,,,,,,,,,,,,300529.0,335296.0,406320.0,512800.0,591100.0,360310.0,457073.0
90710,2008-12-31,14.0,1.93,96.72,,,,,,,,,,,,,,,294206.0,327092.0,397541.0,503522.0,575152.0,351491.0,447417.0
90710,2009-01-31,8.0,1.02,98.67,,,,,,,,,,,,,,,288937.0,320570.0,391544.0,496418.0,564576.0,344295.0,441506.0
90710,2009-02-28,8.0,0.64,98.91,,,,,,,,,,,,,,,284797.0,316329.0,388067.0,490823.0,556131.0,339603.0,437503.0
90710,2009-03-31,10.0,0.27,99.38,,,,,,,,,,,,,,,283239.0,313968.0,384177.0,485056.0,550185.0,336479.0,432931.0
90710,2009-04-30,11.0,0.33,99.14,,,,,,,,,,,,,,,280087.0,310438.0,380680.0,479623.0,540961.0,332332.0,428700.0
90710,2009-05-31,8.0,1.02,98.52,,,,,,,,,,,,,,,276252.0,306738.0,377088.0,475349.0,530919.0,327195.0,424793.0
90710,2009-06-30,23.0,1.64,97.45,,,,,,,,,,,,,,,270717.0,301986.0,375554.0,477137.0,528907.0,322849.0,425238.0
90710,2009-07-31,18.0,3.37,94.79,,,,,,,,,,,,,,,266496.0,297962.0,374407.0,479455.0,527294.0,318179.0,425496.0
90710,2009-08-31,18.0,5.67,91.8,,,,,,,,,,,,,,,266027.0,297140.0,375427.0,481614.0,530257.0,316984.0,427694.0
90710,2009-09-30,18.0,6.85,88.75,,,,,,,,,,,,,,,265630.0,297174.0,375969.0,478716.0,524542.0,313389.0,427541.0
90710,2009-10-31,12.0,10.88,82.92,,,,,,,,,,,,,,,265910.0,298273.0,376474.0,474678.0,519639.0,311068.0,427880.0
90710,2009-11-30,20.0,15.46,77.71,,,,,,,,,,,,,,,265353.0,298757.0,379225.0,474869.0,517423.0,309228.0,430155.0
90710,2009-12-31,14.0,17.21,74.94,,,,,,,,,,,,,,,267459.0,300884.0,382654.0,476797.0,521012.0,310869.0,432830.0
90710,2010-01-31,10.0,19.23,73.93,,,,,,,,,,,,,,,266242.0,300632.0,384925.0,476304.0,520678.0,311390.0,432686.0
90710,2010-02-28,7.0,20.12,72.71,,,,,,,,,,,,,,,263934.0,299146.0,383370.0,471095.0,515427.0,310120.0,428836.0
90710,2010-03-31,13.0,20.91,70.4,,,,,,,,,,,,,,,262769.0,298451.0,384794.0,471598.0,514054.0,309973.0,429479.0
90710,2010-04-30,16.0,24.37,66.73,,,,,,,,,,,,,,,265248.0,299498.0,387379.0,473899.0,513994.0,310683.0,431574.0
90710,2010-05-31,12.0,25.25,63.49,,,,,,,,,,,,,,,269543.0,302614.0,392731.0,480038.0,519383.0,314550.0,436523.0
90710,2010-06-30,15.0,23.33,65.6,,,,,,,,,,,,,,,271104.0,301715.0,393217.0,477514.0,513352.0,313228.0,435100.0
90710,2010-07-31,12.0,18.65,70.78,,,,,,,,,,,,,,,270562.0,301206.0,393930.0,476813.0,512521.0,313059.0,434993.0
90710,2010-08-31,9.0,18.21,72.68,,,,,,,,,,,,,,,267541.0,298812.0,392842.0,474106.0,507696.0,309977.0,433027.0
90710,2010-09-30,10.0,18.54,73.53,,,,,,,,,,,,,,,265211.0,295921.0,393517.0,473724.0,507397.0,310209.0,432071.0
90710,2010-10-31,8.0,15.8,76.67,15.31,,,,,,,,,,,,,,262529.0,290723.0,392757.0,472527.0,504711.0,307935.0,430735.0
90710,2010-11-30,11.0,15.97,77.4,15.24,,,,,,,,,,,,,,258975.0,285495.0,389131.0,469024.0,501464.0,305975.0,427448.0
90710,2010-12-31,17.0,16.68,73.68,15.23,,,,,,,,,,,,,,258014.0,283613.0,385562.0,468014.0,500779.0,303467.0,426009.0
90710,2011-01-31,13.0,17.43,74.94,15.23,,,,,,,,,,,,,,259046.0,282657.0,381971.0,466452.0,499705.0,300926.0,424004.0
90710,2011-02-28,7.0,18.28,72.64,15.19,,,,,,,,,,,,,,261729.0,281038.0,380755.0,468698.0,501886.0,298046.0,424501.0
90710,2011-03-31,13.0,15.0,77.69,15.03,,,,,,,,,,,,,,260153.0,276971.0,376539.0,465697.0,499206.0,293361.0,421241.0
90710,2011-04-30,7.0,12.69,80.88,14.95,,,,,,,,,,,,,,257178.0,273366.0,372061.0,463403.0,498623.0,289674.0,418208.0
90710,2011-05-31,13.0,10.74,83.01,14.89,,,,,,,,,,,,,,252686.0,267563.0,365166.0,456111.0,492450.0,283509.0,412124.0
90710,2011-06-30,18.0,10.94,84.47,14.82,,,,,,,,,,,,,,250965.0,265442.0,361803.0,454305.0,493521.0,281569.0,409469.0
90710,2011-07-31,11.0,11.14,84.07,14.79,,,,,,,,,,,,,,248949.0,262167.0,358751.0,451746.0,490186.0,278058.0,407137.0
90710,2011-08-31,21.0,11.1,83.54,14.71,,,,,,,,,,,,,,245783.0,259338.0,355579.0,448891.0,484662.0,275514.0,404193.0
90710,2011-09-30,8.0,12.07,79.91,14.72,,,,,,,,,,,,,,241991.0,255402.0,350514.0,445720.0,478625.0,270487.0,400584.0
90710,2011-10-31,17.0,16.73,75.06,14.74,,,,,,,,,,,,,,238992.0,252640.0,346395.0,442891.0,474994.0,266839.0,396319.0
90710,2011-11-30,16.0,14.38,76.3,14.77,,,,,,,,,,,,,,237107.0,250544.0,345471.0,443343.0,475910.0,263343.0,395355.0
90710,2011-12-31,10.0,11.61,79.64,14.96,,,,,,,,,,,,,,232167.0,246598.0,345557.0,441211.0,473364.0,259343.0,394000.0
90710,2012-01-31,17.0,9.95,81.95,14.79,,,,,,,,,,,,,,226452.0,242984.0,345572.0,440381.0,473005.0,256181.0,393729.0
90710,2012-02-29,17.0,11.1,81.59,14.82,,,,,,,,,,,,,,220169.0,239727.0,343948.0,438924.0,474463.0,253925.0,392803.0
90710,2012-03-31,22.0,13.96,79.0,14.75,,,,,,,,,,,,,,216330.0,238014.0,343275.0,439302.0,476526.0,253114.0,392850.0
90710,2012-04-30,14.0,18.65,73.04,14.79,,,,,,,,,,,,,,212115.0,235884.0,343715.0,440288.0,477324.0,252092.0,393509.0
90710,2012-05-31,18.0,25.21,63.49,14.86,,,,,,,,,,,,,,209850.0,235778.0,345824.0,443083.0,478346.0,252287.0,395544.0
90710,2012-06-30,15.0,35.84,51.99,15.04,,,,,,,,,,,,,,208449.0,235816.0,348144.0,445784.0,480821.0,252401.0,398457.0
90710,2012-07-31,19.0,44.42,44.06,15.14,,,,,,,,,,,,,,209362.0,236595.0,349179.0,447926.0,486525.0,253132.0,400219.0
90710,2012-08-31,19.0,51.84,35.98,15.13,,,,,,,,,,,,,,210252.0,236269.0,350989.0,450922.0,495672.0,253713.0,402780.0
90710,2012-09-30,17.0,56.62,31.97,15.15,,,,,,,,,,,,,,210624.0,235828.0,353731.0,454117.0,502858.0,254261.0,405959.0
90710,2012-10-31,14.0,61.34,27.94,15.4,,,,,,,,,,,,,,210023.0,236014.0,358565.0,459284.0,508851.0,255788.0,411570.0
90710,2012-11-30,15.0,68.32,20.69,15.4,,,,,,,,,,,,,,210329.0,237164.0,361988.0,461398.0,509627.0,257125.0,414835.0
90710,2012-12-31,14.0,73.9,16.28,15.35,,,,,,,,,,,,,,212577.0,239465.0,365637.0,467374.0,514999.0,260144.0,419604.0
90710,2013-01-31,19.0,83.41,11.72,15.24,,,,,,,,,,,,,,216270.0,241454.0,368569.0,470931.0,518380.0,262187.0,423105.0
90710,2013-02-28,11.0,86.35,9.35,15.4,,,,,,,,,,,,,,220887.0,245188.0,375144.0,478646.0,522077.0,266081.0,430178.0
90710,2013-03-31,15.0,89.34,7.29,15.57,,,,,,,,,,,,,,226399.0,249724.0,383784.0,486024.0,528419.0,270523.0,438539.0
90710,2013-04-30,10.0,90.67,6.62,15.68,,,,,,,,,,,,,,232896.0,256068.0,393700.0,495136.0,537879.0,276869.0,448640.0
90710,2013-05-31,20.0,93.18,4.39,15.91,,,,,,,,,,,,,,238102.0,261061.0,401619.0,502705.0,548957.0,282035.0,456858.0
90710,2013-06-30,13.0,94.53,3.46,16.11,,,,,,,,,,,,,,242919.0,265958.0,409227.0,510033.0,555898.0,286536.0,463997.0
90710,2013-07-31,24.0,93.69,3.3,16.35,,,,,,,,,,,,,,247020.0,270986.0,417284.0,518317.0,562091.0,291473.0,471610.0
90710,2013-08-31,23.0,94.4,2.64,16.53,,,,,,,,,,,,,,251646.0,277376.0,425852.0,528455.0,570930.0,297780.0,480298.0
90710,2013-09-30,23.0,94.33,3.72,16.69,,,,,,,,,,,,,,256234.0,283928.0,432983.0,536598.0,579275.0,304545.0,487654.0
90710,2013-10-31,13.0,95.33,2.75,16.75,,,,,,,,,,,,,,260936.0,289389.0,437159.0,540921.0,585117.0,310225.0,491270.0
90710,2013-11-30,13.0,95.26,2.75,16.75,,,,,,,,,,,,,,265310.0,294161.0,440827.0,543596.0,588720.0,315774.0,494468.0
90710,2013-12-31,14.0,96.21,2.46,16.88,,,,,,,,,,,,,,268223.0,297265.0,443150.0,543288.0,589260.0,319811.0,494966.0
90710,2014-01-31,12.0,95.81,2.53,17.18,,,,,,,,,,,,,,270449.0,300919.0,446724.0,545711.0,591197.0,324408.0,497370.0
90710,2014-02-28,14.0,96.34,2.3,17.33,,,,,,,,,,,,,,272469.0,303064.0,448424.0,544761.0,590405.0,326477.0,496716.0
90710,2014-03-31,13.0,96.76,1.95,17.55,,,,,,,,,,,,,,274846.0,305803.0,449098.0,544726.0,589500.0,327875.0,496304.0
90710,2014-04-30,17.0,97.07,1.6,17.64,,,,,,,,,,,,,,276283.0,306478.0,448080.0,541399.0,584863.0,326999.0,493725.0
90710,2014-05-31,11.0,94.24,2.86,17.62,,,,,,,,,,,,,,277740.0,307670.0,447981.0,539406.0,582422.0,327682.0,492796.0
90710,2014-06-30,11.0,88.96,6.94,17.58,,,,,,,,,,,,,,277755.0,307926.0,447472.0,536987.0,579176.0,328555.0,491983.0
90710,2014-07-31,15.0,86.43,9.29,17.1,,,,,,,,,,,,,,279083.0,309779.0,449186.0,536341.0,577858.0,330371.0,492928.0
90710,2014-08-31,12.0,82.0,12.81,16.91,,,,,,,,,,,,,,280833.0,310471.0,449434.0,533307.0,569098.0,330554.0,492087.0
90710,2014-09-30,13.0,77.03,15.83,16.96,,,,,,,,,,,,,,283849.0,311993.0,450543.0,533736.0,565593.0,331471.0,492633.0
90710,2014-10-31,11.0,70.1,21.85,16.8,,,,,,,,,,,,,,286313.0,313360.0,451119.0,534779.0,564040.0,331964.0,493679.0
90710,2014-11-30,17.0,65.38,25.02,16.38,,,,,,,,,,,,,,288601.0,314910.0,453163.0,540420.0,572435.0,332503.0,497515.0
90710,2014-12-31,22.0,60.57,29.96,16.38,,,,,,,,,,,,,,290800.0,316376.0,455486.0,543926.0,577323.0,332787.0,500871.0
90710,2015-01-31,18.0,59.97,31.67,16.36,,,,,,,,,,,,,,293329.0,317816.0,458602.0,549232.0,584197.0,334095.0,505034.0
90710,2015-02-28,14.0,59.86,32.54,16.41,,,,,,,,,,,,,,295267.0,319790.0,461328.0,552368.0,589160.0,336478.0,508183.0
90710,2015-03-31,14.0,59.61,33.08,16.33,,,,,,,,,,,,,,296068.0,320663.0,464393.0,556595.0,594577.0,338729.0,511882.0
90710,2015-04-30,15.0,61.27,29.09,16.56,,,,,,,,,,,,,,296730.0,320884.0,465241.0,557963.0,596208.0,339830.0,512784.0
90710,2015-05-31,26.0,62.42,25.26,16.58,,,,,,,,,,,,,312.5,298096.0,322046.0,466712.0,560563.0,596224.0,340814.0,514666.0
90710,2015-06-30,16.0,68.02,18.27,16.63,,,,,,,,,,,,,,301046.0,324107.0,467701.0,562433.0,597885.0,341920.0,516139.0
90710,2015-07-31,16.0,72.17,16.13,16.61,,,,,,,,,,,,,,301380.0,324625.0,467644.0,563383.0,596964.0,342518.0,516550.0
90710,2015-08-31,19.0,77.04,13.12,16.51,,,,,,,,,,,,,,301494.0,325696.0,467954.0,564985.0,599677.0,343345.0,517535.0
90710,2015-09-30,17.0,74.93,15.38,16.57,,,,,,,,,,,,,,300015.0,326144.0,468389.0,564978.0,600954.0,343774.0,517723.0
90710,2015-10-31,17.0,72.72,18.13,16.69,,,,,,,,,,,,,,301365.0,327693.0,471192.0,566851.0,604683.0,345109.0,520626.0
90710,2015-11-30,13.0,75.47,17.73,16.89,,,,,,,,,,,,,,303417.0,329606.0,473675.0,567880.0,605176.0,347552.0,522328.0
90710,2015-12-31,15.0,76.84,18.11,17.07,,,,,,,,,,,,,,307457.0,333448.0,478277.0,572922.0,609867.0,351493.0,527441.0
90710,2016-01-31,12.0,82.6,12.08,17.07,,,,,,,,,,,,,,309714.0,336422.0,481322.0,575898.0,611326.0,353640.0,530996.0
90710,2016-02-29,13.0,82.62,13.08,17.09,,,,,,,,,,,,,,311738.0,338826.0,484788.0,580434.0,614024.0,355218.0,535946.0
90710,2016-03-31,17.0,84.15,12.85,17.03,,,,,,,,,,,,,,313636.0,340198.0,485481.0,582074.0,612964.0,356002.0,537696.0
90710,2016-04-30,18.0,84.82,11.99,17.01,,,,,,,,,,,,,,317011.0,343752.0,489015.0,588208.0,619027.0,358966.0,543054.0
90710,2016-05-31,24.0,90.2,6.52,17.69,,,,,,,,,,,,277.43902439024,,319311.0,346101.0,492365.0,593270.0,626010.0,361236.0,547333.0
90710,2016-06-30,19.0,89.1,7.09,17.68,,,,,,,,,,,,,,320936.0,348278.0,498015.0,598930.0,633326.0,363421.0,552728.0
90710,2016-07-31,17.0,91.93,4.88,18.03,,,,,,,,,,,,,,324338.0,350012.0,502915.0,604222.0,640893.0,364756.0,557815.0
90710,2016-08-31,26.0,92.46,4.45,17.88,,,,,,,,,,,,,,328623.0,352518.0,507872.0,609532.0,647293.0,366859.0,562652.0
90710,2016-09-30,20.0,93.33,3.48,17.83,,,,,,,,,,,,,,334379.0,356026.0,513664.0,615741.0,652501.0,369533.0,568870.0
90710,2016-10-31,23.0,94.28,3.83,17.75,,,,,,,,,,,,,,337158.0,359154.0,518515.0,620206.0,655796.0,371826.0,573314.0
90710,2016-11-30,14.0,93.95,3.3,17.85,,,,,,,,,,,,,,338385.0,360794.0,522424.0,622103.0,655382.0,372306.0,576280.0
90710,2016-12-31,19.0,92.11,3.46,17.91,,,,,,,,,,,,,,338101.0,361354.0,523396.0,623186.0,657489.0,372311.0,577058.0
90710,2017-01-31,8.0,90.8,5.03,17.94,,,,,,,,,,,,,,340360.0,363367.0,525534.0,624276.0,659967.0,374237.0,578461.0
90710,2017-02-28,14.0,89.32,5.36,18.01,,,,,,,,,,,,,,341796.0,365198.0,526705.0,626539.0,664012.0,376381.0,580011.0
90710,2017-03-31,14.0,91.27,3.99,18.14,,,,,,,,,,,,,,343430.0,367706.0,529472.0,629670.0,668366.0,379313.0,583162.0
90710,2017-04-30,19.0,92.09,3.72,18.14,,,,,,,,,,,,,,343270.0,368313.0,530435.0,631545.0,669525.0,380851.0,584964.0
90710,2017-05-31,15.0,92.44,2.37,18.12,,,,,,,,,,,,,,345768.0,370437.0,532761.0,635157.0,669693.0,383299.0,588513.0
90710,2017-06-30,21.0,94.48,2.81,18.16,,,,,,,,,,,,,,348018.0,372174.0,533322.0,638067.0,669203.0,385047.0,590774.0
90710,2017-07-31,19.0,74.87,14.98,18.01,,,,,,,,,,,,,,349645.0,374520.0,533399.0,639642.0,666528.0,387744.0,591441.0
90710,2017-08-31,26.0,87.79,3.46,18.06,,,,,,,,,,,363.31567039771,,,350768.0,376705.0,534893.0,641939.0,666735.0,390700.0,593601.0
90710,2017-09-30,21.0,96.37,1.77,18.1,,,,,,,,,,,366.9028340081,,,351161.0,378756.0,536283.0,643976.0,666509.0,393755.0,595551.0
90710,2017-10-31,22.0,87.3,3.75,18.3,,,,,,,,,,,368.5449370364,,,353030.0,381275.0,538872.0,647482.0,669051.0,396940.0,598971.0
90710,2017-11-30,22.0,88.36,4.83,18.15,,,,,,,,,,,366.9028340081,,,355670.0,384925.0,542016.0,652305.0,673324.0,401579.0,603222.0
90710,2017-12-31,18.0,86.48,5.72,18.17,,,,,,,,,,,354.35267857143,,,359359.0,388529.0,545701.0,656172.0,673666.0,405673.0,607948.0
90710,2018-01-31,12.0,79.95,9.42,17.96,,,,,,,,,,,354.35267857143,,,362170.0,391482.0,549361.0,660403.0,675989.0,409047.0,612598.0
90710,2018-02-28,10.0,74.92,13.8,17.95,,,,,,,,,,,354.35267857143,,,365722.0,394628.0,552515.0,662821.0,677163.0,411825.0,615893.0
90710,2018-03-31,17.0,71.9,15.4,17.9,,,,,,,,,,,374.08163265306,,,368619.0,397959.0,557101.0,665663.0,681279.0,414875.0,619107.0
90710,2018-04-30,22.0,70.66,16.35,17.92,,,,,,,,,,,385.75362151481,,,371544.0,401212.0,561153.0,667252.0,683657.0,417507.0,621610.0
90710,2018-05-31,17.0,71.13,15.18,18.06,,,,,,,,,,,412.8701594533,,,372697.0,403728.0,564446.0,667229.0,685749.0,419889.0,622377.0
90710,2018-06-30,23.0,71.07,14.22,18.18,,,,,,,,,,,394.14355471651,,,374898.0,406361.0,567339.0,666978.0,687174.0,422273.0,623366.0
90710,2018-07-31,16.0,70.2,14.02,18.22,,,,,,,,,,,372.70600776326,,,377055.0,408754.0,570189.0,665270.0,689194.0,424986.0,624191.0
90710,2018-08-31,24.0,78.2,9.53,18.44,,,,,,,,,,,363.87362637363,,,378668.0,409807.0,570965.0,662132.0,689155.0,426356.0,623104.0
90710,2018-09-30,18.0,70.74,14.05,18.56,,,,,,,,,,,356.13955112408,,,380028.0,410404.0,571280.0,658676.0,690492.0,427545.0,621031.0
90710,2018-10-31,5.0,72.62,13.6,18.56,,,,,,,,,,,354.63073789679,,,382033.0,411709.0,572400.0,659044.0,692672.0,429225.0,620973.0
90710,2018-11-30,20.0,76.38,10.99,18.46,,,,,,,,,,,,,,383420.0,413117.0,574348.0,661203.0,695287.0,431361.0,622923.0
90710,2018-12-31,14.0,75.17,12.27,18.43,,,,,,,,,,,,,,383312.0,413733.0,575168.0,662748.0,695754.0,432507.0,624119.0
90710,2019-01-31,11.0,78.33,11.96,18.46,,,,,,,,,,,,,,382041.0,413952.0,575501.0,663548.0,695150.0,433402.0,624465.0
90710,2019-02-28,12.0,80.02,10.94,18.48,,,,,,,,,,,,,,380196.0,412862.0,573958.0,661238.0,693428.0,432116.0,621988.0
90710,2019-03-31,7.0,80.15,10.5,18.54,,,,,,,,,,,,,,378988.0,411908.0,572206.0,660057.0,692575.0,431131.0,620177.0
90710,2019-04-30,18.0,76.85,13.18,18.44,,,,,,,,,,,,,,378262.0,411004.0,570813.0,659245.0,692304.0,430048.0,618965.0
90710,2019-05-31,23.0,4.14,95.72,3.69,,,,,,,,,,,,,,378669.0,411043.0,570973.0,661026.0,693570.0,430251.0,620317.0
90710,2019-06-30,13.0,4.09,95.75,3.7,,,,,,,,,,,,,,378665.0,411223.0,572116.0,663528.0,695928.0,430875.0,622213.0
90710,2019-07-31,18.0,4.16,95.7,3.74,,,,,,,,,,,,,,378968.0,411518.0,574166.0,668361.0,699459.0,431101.0,625586.0
90710,2019-08-31,12.0,,,,,,,,,,,,,,,,,380094.0,412873.0,577593.0,674522.0,703868.0,432258.0,630302.0
90710,2019-09-30,23.0,,,,,,,,,,,,,,,,,381872.0,414611.0,581826.0,681659.0,708353.0,433623.0,636300.0
90710,2019-10-31,20.0,,,,,,,,,,,,,,,,,383350.0,415801.0,585589.0,686290.0,711851.0,434835.0,641111.0
90710,2019-11-30,21.0,,,,,,,,,,,,,,,,,385609.0,416850.0,589310.0,690320.0,715782.0,435572.0,645151.0
90712,2008-03-31,23.0,0.83,98.89,,,,,,,,,,,,,,319.034,,440811.0,491374.0,581449.0,665471.0,613862.0,492174.0
90712,2008-04-30,27.0,0.46,99.33,,,,,,,,,,,,,,343.0106,,428312.0,475970.0,564361.0,648658.0,598855.0,477009.0
90712,2008-05-31,32.0,0.24,99.65,,,,,,,,,,,,,,349.8679,,415734.0,461301.0,547857.0,631348.0,585649.0,462501.0
90712,2008-06-30,32.0,0.22,99.73,,,,,,,,,,,,,,349.0695,,403949.0,449059.0,534871.0,616711.0,569739.0,450465.0
90712,2008-07-31,30.0,0.07,99.89,,,,,,,,,,,,,,342.0819,,391911.0,438091.0,522452.0,604363.0,553548.0,439550.0
90712,2008-08-31,15.0,0.04,99.93,,,,,,,,,,,,,,,,379861.0,427948.0,510992.0,597559.0,546221.0,429333.0
90712,2008-09-30,32.0,0.03,99.95,,,,,,,,,,,,,,337.0099,,372011.0,421518.0,502215.0,592368.0,544694.0,422540.0
90712,2008-10-31,29.0,0.04,99.96,,,,,,,,,,,,,,331.9472,,366781.0,417424.0,496014.0,590428.0,549540.0,418047.0
90712,2008-11-30,22.0,0.04,99.95,,,,,,,,,,,,,,341.1854,,361793.0,412790.0,488772.0,580389.0,545892.0,413033.0
90712,2008-12-31,27.0,0.05,99.95,,,,,,,,,,,,,,326.0901,,352639.0,403106.0,478441.0,568897.0,540634.0,403278.0
90712,2009-01-31,24.0,0.09,99.88,,,,,,,,,,,,,,,,345579.0,395358.0,469922.0,562882.0,539901.0,395519.0
90712,2009-02-28,22.0,0.24,99.59,,,,,,,,,,,,,,,,341389.0,390950.0,464970.0,559508.0,545896.0,391087.0
90712,2009-03-31,23.0,0.52,99.22,,,,,,,,,,,,,,286.20965517241,,340574.0,390237.0,460761.0,555964.0,549491.0,390114.0
90712,2009-04-30,20.0,0.82,98.33,,,,,,,,,,,,,,298.7846,,339313.0,389560.0,458668.0,551963.0,546602.0,389177.0
90712,2009-05-31,21.0,1.2,97.38,,,,,,,,,,,,,,295.2163,,337787.0,388800.0,456643.0,549826.0,541326.0,388230.0
90712,2009-06-30,30.0,1.45,96.95,,,,,,,,,,,,,,291.6802,,339602.0,389169.0,455457.0,549155.0,538825.0,388059.0
90712,2009-07-31,31.0,3.24,93.37,,,,,,,,,,,,,,296.3551,,345626.0,390370.0,454543.0,547729.0,536803.0,388960.0
90712,2009-08-31,24.0,5.01,90.31,,,,,,,,,,,,,,295.9691,,355166.0,393472.0,455754.0,545129.0,532532.0,391897.0
90712,2009-09-30,23.0,8.38,84.42,,,,,,,,,,,,,,319.6095,,362097.0,394968.0,458755.0,542339.0,526273.0,393874.0
90712,2009-10-31,38.0,14.4,74.36,,,,,,,,,,,,,,323.6669,,366480.0,396258.0,461425.0,540554.0,523676.0,395536.0
90712,2009-11-30,23.0,21.31,63.66,,,,,,,,,,,,,,316.4616,,369371.0,398190.0,465325.0,546029.0,527253.0,397659.0
90712,2009-12-31,22.0,33.09,48.8,,,,,,,,,,,,,,322.0456,,375209.0,403026.0,468821.0,549918.0,529609.0,402444.0
90712,2010-01-31,14.0,39.97,41.99,,,,,,,,,318.670309653916,,,318.670309653916,,321.0195,,378582.0,405030.0,469139.0,548109.0,524077.0,404425.0
90712,2010-02-28,26.0,46.62,36.96,,,,,,,,,317.733779812936,,,315.661574987001,,329.7583,,379523.0,404829.0,467894.0,545335.0,518027.0,404387.0
90712,2010-03-31,35.0,57.94,27.95,,,,,,,,,301.548492257539,,,302.418482428665,,330.1911,,379525.0,405546.0,468894.0,546073.0,518754.0,405147.0
90712,2010-04-30,32.0,63.38,23.78,,,,,,,,,310.283687943262,,,310.11078807101,,321.2774,,380947.0,407759.0,471564.0,548241.0,522715.0,407319.0
90712,2010-05-31,32.0,70.09,18.66,,,,,,,,,308.641975308642,,,308.38836645465,,315.7704,,385400.0,411739.0,475368.0,551734.0,530567.0,411206.0
90712,2010-06-30,32.0,68.47,18.97,,,,,,,,,308.134757600657,,,310.100521657582,,315.2456,,384534.0,410914.0,472785.0,549669.0,531328.0,410423.0
90712,2010-07-31,29.0,59.32,26.3,,,,,,,,,310.682976751371,,,311.340523714407,,325.4095,,381366.0,409335.0,469489.0,547180.0,532027.0,408765.0
90712,2010-08-31,22.0,59.43,26.95,,,,,,,,,319.95927593269,,,310.574902334936,,323.96,,375395.0,405282.0,464186.0,542737.0,527932.0,404614.0
90712,2010-09-30,28.0,53.97,30.92,,,,,,,,,309.876033057851,,,308.988764044944,,308.8786,,371776.0,402017.0,458452.0,539924.0,527337.0,401129.0
90712,2010-10-31,27.0,42.1,42.22,15.9,,,,,,,,308.427454387489,,,305.86778752952,,277.6534,,369381.0,397749.0,451886.0,534754.0,521219.0,396799.0
90712,2010-11-30,23.0,33.47,52.22,15.82,,,,,,,,302.47360197972,,,301.204819277108,,278.775,,366790.0,392771.0,444350.0,526196.0,515901.0,391885.0
90712,2010-12-31,28.0,25.19,61.69,15.87,,,,,,,,295.225313069727,,,298.876372273166,,295.6974,,364292.0,389277.0,441155.0,521389.0,515023.0,388552.0
90712,2011-01-31,14.0,20.9,66.59,15.75,,,,,,,,297.790585975024,,,297.958325355485,,,,361746.0,387338.0,439705.0,519461.0,518241.0,386653.0
90712,2011-02-28,12.0,15.15,74.45,15.51,,,,,,,,293.731635651322,,,292.850146914789,,,,359671.0,385901.0,438341.0,517672.0,518774.0,385160.0
